,row ID,educationInfoForAgeGroupEstimation,workInfoForAgeGroupEstimation,gender,realAge,ageGroup,relationship,educationLevel,occupation,income
1839,184366530162237135990501176099109019942,-1,-1,-1,-1.0,-1.0,2,-1,-1,1
1840,112699551128276578407584391324498202007,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1841,184211679677278785782886981367190898558,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1842,135785563700878891115655861742702780781,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1843,148809892499129117883306024688747750026,-1,-1,-1,-1.0,-1.0,-1,-1,-1,4
1844,7924031131329067778512615300903102673,-1,775,-1,-1.0,-1.0,-1,-1,-1,-1
1845,90044366944225812045820224126447784844,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1846,135161267776228500309106411271995213746,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1847,314551991178042074749351976092180649840,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1848,227327784370673331785440961067083188962,535,776,-1,-1.0,-1.0,-1,2,6,-1
1849,306027035985101436214744987805436589017,536,-1,-1,-1.0,-1.0,-1,2,-1,-1
1850,157946748708245702909985965051324463560,537,777,-1,-1.0,-1.0,-1,1,2,-1
1851,253232225470152877505664836251926886758,538,778,-1,-1.0,-1.0,-1,3,-1,-1
1852,9752893836527562978967510353158383381,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1853,247201494678007623916099521406488564905,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1854,311161849947749594193273098667493123225,-1,779,-1,-1.0,-1.0,-1,-1,-1,-1
1855,61245031197041738997580654883349128000,539,-1,-1,-1.0,-1.0,-1,2,-1,-1
1856,144671171237622678743725587785079708295,540,780,-1,-1.0,-1.0,-1,2,-1,-1
1857,51856658653580676476821082029470712300,-1,-1,-1,-1.0,-1.0,3,-1,-1,-1
1858,328431831965415655333628643414709630450,541,781,-1,-1.0,-1.0,-1,2,2,-1
1859,285409029756390653168427846220121395683,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1860,321572643204665147256087342225976980611,542,782,-1,-1.0,-1.0,2,1,6,-1
1861,251597386151058160235246930722816931044,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1862,3628450274153966400883347158126381781,543,783,-1,-1.0,-1.0,-1,2,12,-1
1863,231061421141062987089757642505033724558,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1864,168850355864871098383342058691257411848,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1865,48372720133424343197305026451539541764,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1866,145545678344719390885668741520370500779,544,784,-1,-1.0,-1.0,-1,1,9,-1
1867,36721220308884176266688629351313719506,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1868,127265426976206539940504887100362804291,545,785,-1,-1.0,-1.0,-1,3,6,-1
1869,104447485473642353456018501415516526191,-1,786,-1,-1.0,-1.0,1,-1,11,-1
1870,59519346232535104388290729066577598475,546,787,-1,-1.0,-1.0,-1,2,4,-1
1871,294608985132542488789728196912201043285,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1872,328381032556567070237698183758835759716,547,788,-1,-1.0,-1.0,-1,2,2,-1
1873,108004934966513373140904931201212362460,548,789,-1,-1.0,-1.0,2,2,-1,-1
1874,149315840910950904798389857268536471022,-1,790,-1,-1.0,-1.0,-1,-1,-1,-1
1875,295429744360746777688480390509764961726,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1876,22214196307020923112756554249317824755,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1877,73897076972816952049425893195322306282,549,791,-1,-1.0,-1.0,3,-1,16,-1
1878,181707469132466992775891983116373576145,550,-1,-1,-1.0,-1.0,-1,1,-1,-1
1879,180198929599796346486757198758761032897,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1880,198428151357758445202395779085657175815,-1,792,-1,-1.0,-1.0,-1,-1,2,-1
1881,226448663980867698846670996972084446082,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1882,106055438989196435290032112988718435740,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1883,3923145544606911080049715434377411992,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1884,35373113206460253823328853400008773929,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1885,180395485845897791575355968942654062869,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1886,245773597576135621245031054385973696746,551,793,-1,-1.0,-1.0,2,-1,8,-1
1887,199613202567148889435348941117370729518,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1888,330619223574872783860104605556858377007,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1889,171314863167876547244613493917221973507,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1890,292971326283276414066067022975150894372,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1891,65069633067287088503897126453826875677,552,794,-1,-1.0,-1.0,-1,2,9,4
1892,49601085253097054340940132872302493022,553,-1,-1,-1.0,-1.0,-1,3,-1,-1
1893,119432025048394471114173065213886307501,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1894,92014180456109454841638340940856076517,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1895,33211542029909045344741615315562374157,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1896,225442078451110127017818989739711333928,554,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1897,194812023962394906388276894231199883726,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1898,73105398205788988750000607273959917256,555,795,-1,-1.0,-1.0,2,2,2,-1
1899,109749757349654401834343246302088663910,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1900,287203784571256929902080920106420964293,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1901,127622345614914831171882414480658976914,-1,796,-1,-1.0,-1.0,-1,-1,-1,-1
1902,244368686482458066748308149002139458627,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1903,122562436119279927851771216391785743111,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1904,107235167139471750664812401276536523106,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1905,124291760798811841423434503414515872164,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1906,269071407292512330106754056213206782037,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1907,8711657545423059980089604345010841901,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1908,225127767005154877860101126328918583555,-1,797,-1,-1.0,-1.0,-1,-1,4,-1
1909,31446581494659458613479906400037549591,-1,798,-1,-1.0,-1.0,-1,-1,-1,1
1910,80281003772337936535517988906829610666,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1911,131616302323138860202049944123990011256,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1912,231266857038717196118045579236937557991,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1913,229885303599715628290525191703133280605,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1914,229195535514659657940221143292240128712,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1915,255951940509505749362190562330431787202,556,799,-1,-1.0,-1.0,-1,2,-1,-1
1916,188837746579275104364064751047019384417,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1917,6551089211525893927434406966941761959,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1918,178309490485602778879274383580489069640,-1,800,-1,-1.0,-1.0,-1,-1,2,-1
1919,72834576340518145447536991254692614074,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1920,253242329113819946240449881625743723298,-1,801,-1,-1.0,-1.0,-1,-1,7,-1
1921,214187399875958095767972549079434150649,-1,802,-1,-1.0,-1.0,-1,-1,20,-1
1922,235166230293956975049272787946197458270,557,803,-1,-1.0,-1.0,-1,3,11,-1
1923,96286028740568004426653664519478477818,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1924,149662011825005602656085188438453711742,558,-1,-1,-1.0,-1.0,-1,2,-1,-1
1925,7593715482089412785312394978905564830,559,804,-1,-1.0,-1.0,-1,2,6,1
1926,120784650528241828340305891773540618213,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1927,130386998176067376163931808694259974359,560,805,-1,-1.0,-1.0,-1,3,2,-1
1928,137199060132651571707044018366503921147,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1929,187256088990264080426901283865693437187,561,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1930,55342894297279321324984226105963388289,562,-1,-1,-1.0,-1.0,-1,2,-1,-1
1931,14907471123001019400688105207664080438,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1932,59661176632354427417594912263312034838,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1933,35406437961822749249639891722036397753,-1,806,-1,-1.0,-1.0,-1,-1,-1,-1
1934,230412601529684629321289640336610823350,-1,807,-1,-1.0,-1.0,2,-1,11,-1
1935,59113731895701351258673461353462468793,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1936,82433244809066905278126580719670590564,563,808,-1,-1.0,-1.0,-1,2,4,-1
1937,153662341229109158918278621672066142747,564,809,-1,-1.0,-1.0,-1,1,-1,-1
1938,120225376203724660183817862288417479430,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1939,84789597056694183633248041609755822821,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1940,5431546570398732868742606713353438736,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1941,136733189352311074760489836486831331242,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1942,58469534306485890210736841846777317819,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1943,168994222645858119827927525083768572719,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1944,97408036629460604426609460725912578650,565,810,-1,-1.0,-1.0,2,2,5,-1
1945,279941912524480183212071889190616404304,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1946,4672369794602452226857511213215934173,566,-1,-1,-1.0,-1.0,-1,2,-1,-1
1947,322046517815547693095345098052243333188,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1948,329282362586388548693041233902916252196,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1949,168544326965852702805538678868987855082,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1950,188409914104500836198983582881011775860,-1,-1,-1,-1.0,-1.0,3,-1,-1,-1
1951,188656164897248969319423725291420847765,567,811,-1,-1.0,-1.0,-1,2,4,-1
1952,335617220266603706030721691452802260970,-1,812,-1,-1.0,-1.0,-1,-1,2,-1
1953,114844732873563464655551389562172883925,-1,813,-1,-1.0,-1.0,-1,-1,16,-1
1954,195683665260023663248766976279451198458,568,-1,-1,-1.0,-1.0,3,3,-1,-1
1955,32506026596867576327451928258323776655,-1,814,-1,-1.0,-1.0,-1,-1,11,-1
1956,208837106024738005115253643135804916831,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1957,289983114657340382648300756202280033098,569,815,-1,-1.0,-1.0,-1,2,6,-1
1958,76528058147841246971403350226567791291,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1959,289781918651516563358512920220762695111,570,816,-1,-1.0,-1.0,2,1,11,-1
1960,9704142091993916353616765091743876091,-1,817,-1,-1.0,-1.0,-1,-1,2,-1
1961,280466093024125300214099594174422765251,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1962,338291471566864221366031135555657942107,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1963,99701714169392159932054392660789632753,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1964,323849466910083928810006925588129705767,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1965,68598104519137394707989544326825748930,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1966,327979590695007093005377621328779145072,-1,818,-1,-1.0,-1.0,-1,-1,2,-1
1967,179380899983330751595623902942795090952,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1968,313401605427120746225137333857346149570,-1,819,-1,-1.0,-1.0,-1,-1,2,-1
1969,45831224859242797391261729262352598100,571,820,-1,-1.0,-1.0,-1,1,1,-1
1970,58189447220659325415540358805434548898,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1971,64986259287318197949832372735087435835,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1972,237641421442129903340518159376150025516,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1973,66483049677779529550734856377930993254,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1974,336712693842792187495638786954955438601,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1975,27171565591014573861873979673169192572,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1976,125514768252343399305585413588652707517,572,821,-1,-1.0,-1.0,-1,2,8,-1
1977,267280123596739034006486393609169151261,573,822,-1,-1.0,-1.0,-1,2,7,-1
1978,52257200357086928707288733209076786156,-1,823,-1,-1.0,-1.0,-1,-1,2,-1
1979,272609592673548137954997895202887989935,-1,-1,-1,-1.0,-1.0,-1,-1,-1,4
1980,333006079268239589869228585469235389277,574,-1,-1,-1.0,-1.0,-1,3,-1,-1
1981,205040691341326685425391338096679073550,-1,824,-1,-1.0,-1.0,-1,-1,6,-1
1982,177783782181469243354719127315098473581,575,825,-1,-1.0,-1.0,3,-1,8,-1
1983,190478976086890514137921930731720749632,-1,826,-1,-1.0,-1.0,-1,-1,-1,-1
1984,146876605353526047744133600705707462313,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1985,223102542498498556352086069147598144668,576,-1,-1,-1.0,-1.0,-1,2,-1,-1
1986,84650257233583892275587747179922028177,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1987,67527725201606488311644312424542519657,577,827,-1,-1.0,-1.0,-1,2,-1,-1
1988,19714044159337814416730906760689369367,578,-1,-1,-1.0,-1.0,-1,2,-1,-1
1989,123123693324239734457073460938310694935,-1,828,-1,-1.0,-1.0,2,-1,2,-1
1990,106114849570914604645278384554661100013,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1991,29542737827841764618966844899217138185,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1992,54242760775930622295454139663014034615,579,829,-1,-1.0,-1.0,-1,3,19,-1
1993,337935197767600060126979808166054068015,580,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1994,42386493522532943074094354755236767838,-1,830,-1,-1.0,-1.0,-1,-1,2,-1
1995,316743295105029261185402372656034548535,581,831,-1,-1.0,-1.0,-1,2,2,-1
1996,320677823772383246613580107153178462107,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1997,67387382564720192253343761336630691282,-1,832,-1,-1.0,-1.0,-1,-1,4,-1
1998,2396587560665729220750411435588334045,-1,833,-1,-1.0,-1.0,-1,-1,4,-1
1999,185639219061430715048160251962702381973,582,-1,-1,-1.0,-1.0,-1,1,-1,-1
2000,307864847580615286227591743855300436611,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2001,133143450924081959126371715060954974533,583,-1,-1,-1.0,-1.0,-1,2,-1,-1
2002,243909211738468721305310748059101252333,584,834,-1,-1.0,-1.0,2,2,4,-1
2003,299918883612299083441723367559182956890,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2004,220060199505187525690936152716618973434,585,835,-1,-1.0,-1.0,-1,3,4,-1
2005,130467394084884324992907027604600178048,586,836,-1,-1.0,-1.0,2,-1,6,-1
2006,174621488296109631254534069851457462800,587,837,-1,-1.0,-1.0,1,3,4,-1
2007,185841664032578406915432283669729467426,588,838,-1,-1.0,-1.0,2,1,11,-1
2008,312813282813130805781934149765950636312,589,839,-1,-1.0,-1.0,1,2,4,-1
2009,151257264649066006975721004394823928656,590,840,-1,-1.0,-1.0,-1,1,19,-1
2010,109099135189951145782454146066059789804,-1,841,-1,-1.0,-1.0,-1,-1,3,-1
2011,26461009192044776651326375695626380113,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2012,83150380016251298251519063826172866751,591,-1,-1,-1.0,-1.0,-1,2,-1,-1
2013,13784046460732016268497172088486639137,-1,842,-1,-1.0,-1.0,-1,-1,2,-1
2014,277518473748292137167003894249692628712,-1,843,-1,-1.0,-1.0,-1,-1,-1,1
2015,191292353576761469942594565966557620829,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2016,105760872460606291980801795904323559206,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2017,297199488416470205062349529222725602866,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2018,27268303748283580693019378700525126307,592,844,-1,-1.0,-1.0,-1,2,4,-1
2019,142435472902994806549787110538078768008,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2020,5348408131001180521501994073741488834,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2021,95374778650790715473134996797095008302,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2022,179443529615667624039214881135084392252,593,845,-1,-1.0,-1.0,3,2,2,-1
2023,181980960837282139668403060920081384545,-1,846,-1,-1.0,-1.0,2,-1,20,-1
2024,40801892687616487804916247740395260321,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2025,23174159061786981125031509295744651635,-1,847,-1,-1.0,-1.0,-1,-1,2,-1
2026,24551646830010647406098464434679137440,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2027,295203031358693527764344642588440648142,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2028,152797767291374414973269741111041610671,594,848,-1,-1.0,-1.0,-1,2,18,-1
2029,63759316256961516058939232933880135704,-1,849,-1,-1.0,-1.0,-1,-1,-1,-1
2030,155594033233148952024363978879602851911,595,-1,-1,-1.0,-1.0,-1,3,-1,-1
2031,309642330473904704576381404298439517158,596,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2032,79872696822703976404683573043717736288,-1,597,-1,-1.0,-1.0,-1,-1,-1,1
2033,44145543495678138218610298963058732768,597,850,-1,-1.0,-1.0,-1,2,-1,-1
2034,209491678445911994796741246529450514309,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2035,229210942918785674169781180196731733666,-1,851,-1,-1.0,-1.0,-1,-1,2,-1
2036,103837312144434419275559820438815456016,598,852,-1,-1.0,-1.0,-1,2,6,-1
2037,4647289000141052416899515817264255816,599,853,-1,-1.0,-1.0,-1,1,-1,-1
2038,335533651876327827198375008055892091427,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2039,254887723807118689296106543004378927439,600,-1,-1,-1.0,-1.0,-1,2,-1,-1
2040,267777878538671710869346192830690781808,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
2041,170554302717765281555539601874091613379,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
2042,212476845366240723724656754123825468775,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2043,13904784419254881883432232615670838710,601,854,-1,-1.0,-1.0,-1,2,21,-1
2044,60715585334461807345019542469706919508,602,855,-1,-1.0,-1.0,-1,2,2,-1
2045,126596766150530942778188184089633252658,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2046,260224514438320114389282015738254382293,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2047,190409759526369234918068919874754721794,603,856,-1,-1.0,-1.0,2,1,-1,-1
2048,97777902895260646042186649962039954674,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2049,101241239211022197664366682302619892617,604,857,-1,-1.0,-1.0,-1,2,2,-1
2050,287259596041476036207685804105376896811,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2051,120983122833620628593541153012340461648,-1,858,-1,-1.0,-1.0,-1,-1,19,-1
2052,207695563166987946213721992704810187076,605,-1,-1,-1.0,-1.0,-1,1,-1,-1
2053,105662074910272623810576672963788545518,606,859,-1,-1.0,-1.0,-1,-1,4,-1
2054,133504649632033138436042465493306655733,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2055,21316879783879872869059359960019212574,607,860,-1,-1.0,-1.0,-1,2,2,-1
2056,274951573515631634777903595544567389204,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2057,285508873010990637937428773236119592127,-1,861,-1,-1.0,-1.0,3,-1,6,-1
2058,90889536227533626315668044823201101066,608,862,-1,-1.0,-1.0,-1,3,4,-1
2059,128944391845189609163467819812466672273,609,863,-1,-1.0,-1.0,-1,2,4,-1
2060,274572665475348182323674381673880533152,610,-1,-1,-1.0,-1.0,-1,3,-1,-1
2061,100008222036650675001331420961814756514,-1,-1,-1,-1.0,-1.0,-1,-1,-1,2
2062,198438336805640820533048940364926742560,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
2063,14775893248035964520212270859179840806,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2064,29037892362276005543822907570402158434,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2065,238085694212615084768688029188682550882,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2066,30357893798228343250694560783547181142,611,-1,-1,-1.0,-1.0,2,1,-1,-1
2067,239840986619544676642216286120830610537,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2068,133712776013733454580018068869502479728,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2069,119326370751269541850817911283515193682,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2070,197676486433154557513481076823865251815,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2071,293067130619002979221645045711901501188,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2072,265008381144633628994472166068001158654,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2073,241378190529821874305782263476504179589,-1,864,-1,-1.0,-1.0,-1,-1,2,2
2074,172912735173459058603631284951358736654,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2075,70257578162212878397041250169006490843,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2076,299796457634231123624715411624543023693,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2077,306524226969111843364515753196797827944,612,865,-1,-1.0,-1.0,-1,2,4,-1
2078,339480648425553923870922249990455890827,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2079,4987207769631548892889679069882004330,-1,-1,-1,-1.0,-1.0,-1,-1,-1,4
2080,169937460072615489099699050140626267707,613,866,-1,-1.0,-1.0,-1,3,16,-1
2081,61746029321604824313420817252922144062,614,-1,-1,-1.0,-1.0,3,1,-1,-1
2082,23169364918576777593648772898114936700,615,867,-1,-1.0,-1.0,-1,2,11,-1
2083,13919004031500606679813196152953583395,-1,868,-1,-1.0,-1.0,-1,-1,6,-1
2084,210889192761186075854440994786762998636,616,869,-1,-1.0,-1.0,2,2,4,-1
2085,104035109337548327519677096079040621833,617,870,-1,-1.0,-1.0,-1,-1,-1,-1
2086,237787361214976289377344742895219982223,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2087,88855498557419077110737951038296011569,-1,871,-1,-1.0,-1.0,-1,-1,11,-1
2088,314942820816549729930645595316549342162,-1,872,-1,-1.0,-1.0,-1,-1,2,-1
2089,80989656630855760155619570717590907609,618,873,-1,-1.0,-1.0,-1,2,4,-1
2090,201205670632782460099647009734903548746,619,874,-1,-1.0,-1.0,1,1,21,-1
2091,86357454211420838735660333566724098525,-1,875,-1,-1.0,-1.0,-1,-1,5,-1
2092,9918230651900056409873517833709771374,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2093,269755145215667012602645580216677517897,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2094,305877815943297640476299751500407400046,620,876,-1,-1.0,-1.0,3,2,2,-1
2095,147689936155741883706004229640647223755,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2096,232921816432434617752248936659802666802,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2097,61773282026767256057586314328245882258,621,877,-1,-1.0,-1.0,-1,3,3,-1
2098,263927621432861838841414604549129389523,622,878,-1,-1.0,-1.0,-1,2,12,-1
2099,137639380124209610153080042498389683649,623,879,-1,-1.0,-1.0,-1,3,-1,-1
2100,167738459384196009567538001312703858544,-1,880,-1,-1.0,-1.0,-1,-1,19,-1
2101,323582634638318362821210889248341543256,-1,-1,-1,-1.0,-1.0,1,-1,-1,-1
2102,193510466697502706692346041316228446501,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2103,157864410592793312374047006691231642546,624,-1,-1,-1.0,-1.0,-1,2,-1,-1
2104,194783885282681132902206829343481614810,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2105,223952193451180176703590724206465915234,625,-1,-1,-1.0,-1.0,-1,2,-1,-1
2106,161574983753259892345286253094780208339,-1,881,-1,-1.0,-1.0,3,-1,3,-1
2107,291472480645614757928335410051709080240,626,-1,-1,-1.0,-1.0,-1,2,-1,-1
2108,116888620418168943667489156849901916364,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2109,18033520185450535836320837398573743742,627,882,-1,-1.0,-1.0,-1,2,1,-1
2110,176025271636120053532103272189533190062,628,-1,-1,-1.0,-1.0,3,3,-1,-1
2111,117605930331732927989646638800279628195,-1,883,-1,-1.0,-1.0,-1,-1,21,-1
2112,179306734085061947057194329252437002215,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
2113,113800353522644709096607716587923466408,-1,884,-1,-1.0,-1.0,-1,-1,-1,1
2114,48296181559329431574756503232876982176,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2115,25924993679345267204062815059155372695,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2116,317720841477932718543352936337713224731,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2117,290918783825847445143512569236601168280,-1,885,-1,-1.0,-1.0,-1,-1,2,-1
2118,274812220543189968394398533284271884536,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2119,105693112074431989087515363166501393148,-1,886,-1,-1.0,-1.0,-1,-1,16,-1
2120,31609784573896205244468173887668918491,629,887,-1,-1.0,-1.0,-1,-1,11,-1
2121,100033197144652025795745257123961375993,-1,888,-1,-1.0,-1.0,-1,-1,-1,-1
2122,91821763755200458099400843096289621202,-1,889,-1,-1.0,-1.0,-1,-1,2,-1
2123,316808196647913653208307485504303009239,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2124,55679347276843266567531043138886329513,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2125,25258225473085513248471733771986905366,630,890,-1,-1.0,-1.0,3,2,2,-1
2126,332743283686147922692539795025941165658,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2127,95897834812480538776693650912928788036,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2128,314670938448769179146189576155837747891,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2129,89327477161248735047711316833606291865,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2130,191745986695349757622554981839614434736,631,891,-1,-1.0,-1.0,-1,2,6,-1
2131,65750451352361132561478003106464882244,632,892,-1,-1.0,-1.0,-1,1,4,-1
2132,82119513574294804484051098450268903976,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2133,37200620269510461412003451538962812690,633,893,-1,-1.0,-1.0,-1,1,7,-1
2134,218073903233843541736996629623711196432,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2135,242370973072101975807044663034193098377,634,160,-1,-1.0,-1.0,-1,-1,-1,-1
2136,165454321306203416974696722041087055737,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2137,165086563386754578147364126883703090257,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
